,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
24,10,417,0.5518033042834726,3.627321720123291,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5710812537784336,0.5710812537784336,0.033028002993295794,4.169989824295044,0.9045053720676525
25,10,417,0.5406389654742483,3.61952543258667,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5663660820281429,0.5663660820281429,0.03350899596832451,4.249144458770752,0.899011678794002
26,10,417,0.5855721783867791,3.3341612815856934,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5477592119155972,0.5477592119155972,0.008701318256515576,3.0872812271118164,1.0482223878157841
27,10,417,0.5638772569613035,3.2756855487823486,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5626391494015669,0.5626391494015669,0.026265303154423023,3.95568265914917,0.7568321264460656
28,12,501,0.551793042609771,4.384492874145508,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5712876873806347,0.5712876873806347,0.03295446279916985,5.123881864547729,0.9236586550905115
29,12,501,0.5415660691946323,4.473426580429077,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.566426566877009,0.566426566877009,0.03352056900008515,5.869844818115235,0.9276987630492821
30,12,501,0.5882649244400385,4.188941240310669,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5472528615660908,0.5472528615660908,0.009919207292431348,5.060174417495728,0.8310455334861737
31,12,501,0.5676893729877166,4.216767311096191,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5608633644419564,0.5608633644419564,0.026139507180144173,4.934212017059326,1.0574970062831182
32,13,543,0.5519608483563481,4.961079120635986,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5711184815610443,0.5711184815610443,0.03307313471562924,6.158253145217896,0.9030476380080461
33,13,543,0.541310122628726,2.6030964851379395,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5664383025386521,0.5664383025386521,0.033696621749483194,6.0876223087310795,0.9883171212733007
34,13,543,0.5871194308853982,4.65371036529541,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5457599607696569,0.5457599607696569,0.009531801973391787,5.800687789916992,0.9025814827931506
35,13,543,0.567281005280919,4.593300819396973,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5615605766055864,0.5615605766055864,0.026132535635676205,5.826230573654175,0.8964771343402295
36,15,626,0.5519996688344101,3.264230251312256,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5711593278566672,0.5711593278566672,0.03302209086189341,6.55249342918396,1.4433858468391436
37,15,626,0.54145369523018,5.487607955932617,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5664130930458857,0.5664130930458857,0.03362528740240455,6.413782691955566,1.4288499736122253
