,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
16,5,38,0.796875,0.0021970272064208984,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0017349720001220703,7.045388019027845e-05
17,5,38,0.75,0.0025467872619628906,"{'nystroem__gamma': 0.015625, 'svm__C': 0.1}",0.7795202398800599,0.7795202398800599,0.03749656059488044,0.001368236541748047,8.028037532767876e-05
18,5,38,0.7291666666666666,0.0025200843811035156,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.8055472263868065,0.8055472263868065,0.048161746918537834,0.001954174041748047,0.000140141832376972
19,5,38,0.8072916666666666,0.003045797348022461,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.0018467426300048829,0.00012446677487211748
20,6,46,0.796875,0.0026941299438476562,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0020732879638671875,9.360266047477867e-05
21,6,46,0.734375,0.0026891231536865234,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.7795052473763118,0.7795052473763118,0.027335228158876373,0.002075815200805664,0.00011035989898919262
22,6,46,0.7291666666666666,0.005402088165283203,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.8055472263868065,0.8055472263868065,0.04284415851869823,0.0027016162872314452,0.000180443119374454
23,6,46,0.8125,0.002730846405029297,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.002050304412841797,0.00013564752509733315
24,7,53,0.796875,0.002919912338256836,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0024631500244140627,7.638827095797702e-05
25,7,53,0.734375,0.003120899200439453,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 3.1622776601683795}",0.7795502248875562,0.7795502248875562,0.03434318928821044,0.002302885055541992,0.00020594342378782676
26,7,53,0.7083333333333334,0.0035729408264160156,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.8090104947526238,0.8090104947526238,0.0361446971803052,0.0024784564971923827,0.00014174313176470042
27,7,53,0.8125,0.003354787826538086,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.0024186134338378905,0.00013427480375531866
28,8,61,0.796875,0.003907680511474609,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0027919769287109374,0.00022335597120399473
29,8,61,0.7447916666666666,0.0030372142791748047,"{'nystroem__gamma': 0.015625, 'svm__C': 0.1}",0.7795202398800599,0.7795202398800599,0.03749656059488044,0.0027042388916015624,0.001223005405457236
30,8,61,0.7239583333333334,0.004006147384643555,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.8055322338830585,0.8055322338830585,0.04290634551294367,0.003479480743408203,0.0010787749663503322
31,8,61,0.8125,0.003874063491821289,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.0026916027069091796,0.00012830150651085267
32,9,69,0.796875,0.003998994827270508,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.003148651123046875,8.403118205473112e-05
33,9,69,0.75,0.004930973052978516,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7795352323838081,0.7795352323838081,0.053954894509912275,0.003721952438354492,0.0004987077735909282
34,9,69,0.71875,0.005206108093261719,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.803823088455772,0.803823088455772,0.038314750591411775,0.003305959701538086,0.00014600271021400938
35,9,69,0.828125,0.005196809768676758,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.7586056971514242,0.7586056971514242,0.04343213186494703,0.003919124603271484,0.00021180422753396019
36,10,76,0.796875,0.004386186599731445,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0032683849334716798,7.88883233660537e-05
